	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
27	0.0	0.44807804	1.0776888	0.0	0.0	0.0	0.7375246	0.7016864	0.77283925	1.0474167	0.2655332	0.0	1.0394546	0.0	0.0	1.2556479	1.8040323	0.0	0.0	0.5347707	0.0	0.0	0.0	0.52483463	0.31617796	0.018136501	0.17693877	1.2343203	1.3201215	0.0	0.815853	0.32935566	1.2622852	0.0	0.0	0.0	1.2797631	0.0	0.0	0.0	0.0	0.0	0.0	0.1220659	0.0	1.4239328	0.0	1.5227628	0.0	3.0198488	0.0	0.8860494	0.41507936	0.0	0.0	0.7194817	0.8189182	0.0	0.020071507	0.0	1.4814711	0.0	1.5838721	0.47463632	0.21264005	0.0	0.0	0.0	0.0	0.61327356	0.0	0.0	0.1266163	1.8819735	1.6113586	0.04695654	0.0	0.0	0.1355297	0.61644953	1.8024648	0.063714	0.0	1.7602379	1.7564368	0.0	0.22629373	0.1616621	0.5024579	0.0	0.0	0.0	0.79902565	0.5761631	0.27283847	1.0805205	0.0	0.8734341	0.0	0.0
28	2.6430774	0.0	0.0	0.0	1.5482631	0.2690828	0.0	1.8283839	0.1521393	1.1157346	0.0	1.1271355	0.0	1.8986388	0.0	0.0	1.8661947	1.291152	0.0	0.0	0.035425186	1.0301156	0.81606114	0.946584	0.22456849	3.8949451	1.1880586	0.0	1.7029183	0.0	0.0	1.1206257	2.191685	0.0	0.41433513	0.7392304	0.0	0.0	1.1060845	0.47152308	0.47646716	0.38056958	1.2118467	0.611114	0.14018291	0.0	0.0	0.0	0.68748224	0.0	0.0	1.9002123	1.6705904	0.0	1.1439004	1.2786082	3.9934442	0.0	0.41783696	0.0	1.3950533	2.295007	0.0	0.0	0.0	0.0	1.742284	1.8702316	2.2157297	0.0	0.0	0.8965852	0.2375136	0.0	0.28511024	0.0	0.29859996	0.1748383	0.4178753	0.0	0.0	0.0	2.822548	0.15448833	1.2465258	2.0299852	0.09731868	0.0	0.0	0.30039674	0.8999044	2.312172	0.0	1.0589607	1.9263873	0.3233174	0.0	0.0	0.0	0.0
29	0.0	0.0	0.08170286	0.0	0.018211126	0.43943232	0.0	0.0	0.09198874	1.4966745	1.1392576	0.0	0.0	0.0	0.0	0.27620173	0.6254003	0.2889216	0.0	0.0	2.280583	0.0	0.6061271	1.4559189	0.0	0.0	0.0	1.2563885	0.40390897	1.081538	0.0	0.33213276	0.0	0.0	0.941928	0.0	0.0	0.922952	0.047089756	0.0	0.0	0.0	0.0	0.0	0.0	1.4230788	0.17449498	1.7937756	0.0	2.630892	0.26077938	0.8900317	0.4962747	2.003183	0.07633448	0.13243794	0.15196288	0.52074826	0.0	0.0	0.0	0.0	0.0	0.67262554	0.0	0.42352653	0.0	1.1110585	0.0	2.5519266	0.0	0.5288514	0.0	1.0979617	0.044563055	0.40663838	0.44079244	0.0	0.0	0.64723927	0.0	0.64453113	0.0	0.0	0.35066432	2.611025	0.0	0.6249201	0.6276978	0.2359429	0.0	0.0	0.0	0.40986586	0.0	0.0	0.0	0.0	0.39391947	0.0
30	0.0	0.55926776	1.640337	0.3109839	0.0	1.0464095	0.0	0.0	0.0	0.0	1.4665148	0.0	0.49732757	0.0	0.0	0.56258225	1.6130207	0.0	0.7507584	1.179372	2.5538497	0.0	0.0	0.0	1.901205	0.0	0.93463814	1.5944594	0.0	0.16093713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05698037	0.0	0.0	0.0	0.710309	0.66987133	0.0	0.0	1.9831126	0.0	0.0	0.32016706	1.9278231	0.36114454	0.953223	0.6852454	1.5618435	0.47128212	1.0274532	0.19565594	0.0	0.0	1.1096363	0.20590563	0.0	0.33073395	0.5366702	0.45190006	1.0787663	0.0	1.0754492	0.0	0.45259035	0.0	0.0	0.0	2.3289623	1.002042	0.0	1.212875	0.0	0.012077093	0.57078964	1.3926477	0.93454355	0.0	0.0	0.0	0.7045512	0.9945419	2.5437858	1.0242951	1.1358404	0.0	0.0	0.0	0.7575316	0.0	0.0	1.376129	0.83116037	0.8109554	0.52887917
31	0.24000502	0.0	1.0929806	0.01193583	0.0	0.0	0.08829599	0.0	0.33423918	0.48307133	0.076860905	0.0	0.3192978	1.0204668	0.0	1.7684064	0.26549602	0.0	1.0343077	0.99793	1.0183946	0.0	0.0	0.0	1.0928694	0.0	1.753671	0.0	0.014162302	0.20972645	0.0	1.0765493	1.6873281	0.0	0.095748425	0.0	0.0	1.3366833	0.4827025	0.82832015	0.0	0.79508924	0.0	0.53405493	0.61618507	0.049402952	1.8038005	0.0	1.0592407	0.74603915	0.13550854	0.0	0.90719956	0.0	0.24391532	2.285078	0.0	0.4700657	0.8073329	0.0	0.8236592	2.2902336	1.400681	0.13179278	1.6253637	0.0	0.0	0.0	0.39237958	0.0	0.0	0.0	0.0	0.0	0.0	0.6891682	0.0	1.4056664	0.0	1.6033502	0.0	1.4372064	0.0	0.47223616	0.0	0.0	0.0	0.0	0.9891656	0.0	0.62523484	0.0	0.62494004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.79069924	0.40276355	0.834419	0.14086282	0.4222176	0.0	0.0	0.75212216	0.037554145	0.0	2.1982484	1.2938752	0.37451625	1.5170064	0.0	0.3162651	0.0	0.0	0.24310708	0.0	0.0	0.0	0.0	0.6551719	0.43372166	0.0	1.3949857	0.0	0.0	0.0	0.036816776	0.28930622	0.979779	0.06274748	0.0	0.0	0.0	1.1660098	1.5527414	1.0893201	1.2122815	0.0	0.715968	0.0	0.45580614	0.0	1.3458472	0.0	0.18033159	0.33094668	1.7598095	0.0	1.8055205	0.0	0.5465207	0.65597653	1.4284469	0.95837843	0.3329599	0.0	0.025445253	0.6324383	0.0	0.0	0.0	0.0	0.0	0.36043525	0.11992964	0.0	0.0	2.4597683	0.0	0.0	1.7628546	0.0	0.56179357	0.19253993	0.0	0.03158754	0.0	0.39310056	1.1140711	1.4995519	0.78496546	0.0	0.98088074	0.0005877018	0.0	0.0	0.0	0.0	1.4795618	0.7224229	0.0	1.0236553	0.0	0.41126108	0.0	0.12940264
33	0.0	0.0	0.0	0.0	0.0	0.0	0.52963614	0.0	0.0	0.0	0.6345835	0.0	0.0	0.0	0.49718273	0.02227068	0.0	0.6387682	1.2716532	1.623187	2.2376409	0.0	0.0	0.0	0.0	0.0	0.9266205	2.5570989	0.0	1.1375238	0.6170195	0.0	0.0	0.0	1.5268755	2.5413136	1.6709383	0.0	0.0	0.0	0.34201518	0.28063726	0.0	0.0	0.0	0.0	0.0	2.1077614	0.0	0.6762778	3.3888001	0.0	1.4157282	2.1139164	1.7880719	0.0	0.0	0.0	0.0	1.5314252	0.0	0.0	0.10034013	0.52030134	0.0	0.0	0.0	0.0	0.0	1.3137963	0.0	0.19246191	0.0	1.0300105	0.0	0.0	0.0	0.0	1.8130603	0.8014944	0.0	1.2864718	0.0	0.0	1.5503175	1.9932091	0.40613514	2.315789	1.471796	0.0	0.0	0.0	0.3798027	0.04045242	0.0	1.7912631	0.0	0.39617062	0.70653164	0.0
34	0.28880945	1.2611194	1.255837	0.0	0.0	0.0	0.0	0.0	0.0	0.28457427	0.0	0.0	0.0	0.0	0.0	0.66580033	1.2989836	0.0	0.94376755	1.85167	1.5272843	0.1447554	0.0	0.0	1.1318735	0.0	0.54705286	1.9256619	0.0	0.79024386	0.0	0.48430365	0.0	0.0	0.0	0.5763842	0.0	0.84269387	0.0	0.0	0.0	0.20985135	0.0	0.0	0.39695466	0.8338845	0.0	0.0	0.0	0.0	1.8540978	0.0	0.19834578	0.0	0.3544984	0.0	0.0	0.0	0.0	0.0	0.0	0.44353268	0.0	1.1932147	0.3278231	0.88318825	0.0	0.0	0.0	0.8576771	0.0	0.3709792	0.0	1.0906432	0.13672256	0.0	0.0	0.52748585	1.9470633	0.0	0.0	0.5324904	0.0	0.0	0.0	0.8850441	0.0	2.1749508	1.5437384	0.2383017	0.0	0.0	1.3196099	0.0	0.0	0.14800322	0.0	0.7609681	0.6696662	0.0
35	0.0	0.7552477	1.2361562	0.2554605	0.0	0.0	0.06178098	0.0	2.861449	0.0812335	1.469	0.0	0.0	1.5845202	0.0	0.59342384	1.7900903	0.0	0.0	0.0	0.0	0.0	0.0	1.1297914	0.8046237	0.0	1.3332329	0.0	0.14963484	0.013050437	0.88763726	0.44628912	0.25181448	1.0008597	0.0	0.0	0.54856455	0.04245931	0.0	0.0	0.20881234	2.5393138	1.8790817	0.0	1.5528746	0.0	0.17643642	0.0	0.0	0.0	0.0	0.8399217	1.5003663	0.52393067	0.0	2.491939	1.6126528	0.30983245	2.2148101	0.0	0.6179588	0.0	0.0	0.0	0.0	0.0	1.2019305	0.37796664	0.0	0.13646978	0.16016185	0.0	0.7576152	0.43157148	1.1303935	0.4493723	0.17592978	0.39595175	0.0	2.2376676	0.0	0.0	0.0	0.8562776	1.2061503	0.46452618	0.0	0.7979058	0.5572237	0.7085344	0.0	0.0	0.29268527	1.0576689	0.9529286	0.3747087	0.0	0.0	2.1262586	0.21316504
36	1.4889916	2.0565913	0.64500725	0.0	0.0	0.0	0.0	0.0	0.0	0.198704	1.3347617	0.7352903	0.0	0.99755526	0.3710522	0.0	0.0	0.0	0.0	0.49028587	0.4492346	0.0	0.57644963	1.1664927	0.19252563	0.0	2.5725024	0.0	0.0	0.008913338	0.0	0.0	0.15582013	1.3731656	0.0	0.63615465	0.0	0.0	0.0	0.0	0.0	1.016715	0.0	0.0	0.0	0.0	0.14518833	0.0	0.24515831	0.43776223	0.0	0.0	2.6877923	0.82376945	1.5694469	1.7233626	0.109855294	0.0	0.7609287	0.0	0.0	0.0	0.47831178	0.18148208	0.91845393	0.9657419	0.0	0.06167984	0.0	0.0	0.0	1.4280518	1.0032045	0.8410296	0.6473253	0.73683643	1.4227456	0.7339468	0.0	0.8741773	0.0	0.4237651	1.9028018	1.8494935	2.16932	1.3656324	1.2927171	1.2670316	1.7916842	0.0	0.8818021	0.0	0.0	0.0	0.0	0.48399597	1.0724107	0.115027666	0.0	1.444873
37	0.0	0.7271577	0.0	1.0793427	0.54362917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9288964	0.9880167	0.23951839	0.0	0.6011567	0.49368286	0.0	0.7193943	0.0	0.0	0.24027085	0.9957814	0.7825564	0.2681644	1.069049	0.3142923	1.5222003	0.0	0.9354331	0.31210762	1.2007098	0.0	1.1791257	0.6117648	0.0	0.34297746	0.0	0.77811694	0.0	0.0	0.050121903	0.0	0.0	1.5580661	0.5541289	0.0	0.0	1.1056584	0.0	1.2298484	1.1886859	1.1292034	0.8427495	0.64724874	0.90844154	2.515295	0.53443444	0.0	0.37449312	0.0	1.2955844	0.7228422	0.659617	0.0	0.0	0.7032144	0.64908105	1.4472305	1.4317266	0.0	0.0	1.2383032	2.0632653	0.0	0.0	0.0	0.0	2.6629224	2.185756	0.42300498	0.045889854	0.34391284	0.33233708	1.1619828	0.0	1.5990511	0.0	0.65604943	0.0	0.0	0.0	1.3432276	0.0	0.0	0.0	0.14766371	0.1539849	0.032320738
38	0.3995149	0.0	0.3195833	0.0	0.0	0.0151542425	0.0	0.0	0.0	0.0	1.1625894	0.0	2.3899953	0.0	0.48104385	0.6270926	0.0	0.0	0.7215333	1.5442029	0.0	0.0	1.1626184	0.42372465	0.0	0.0	0.0	0.38454676	0.7026017	0.16175765	0.34506464	0.0	0.0	0.0	0.3156215	0.0	0.0	1.0338044	0.0	1.6695276	0.0	1.8850923	0.0	0.0	1.3897102	0.5537083	1.1879729	0.0	0.2418549	0.6091243	1.3384223	0.31709492	0.0	0.0	0.6454985	2.181594	0.6249785	0.44998777	0.6298409	0.86457837	1.4507703	0.0	0.0	0.0	0.0	0.110188484	0.0	0.037412643	0.22882597	0.0	0.043819785	0.0	0.0	1.6710832	0.13127732	2.310513	1.9229544	0.0	0.0	2.1368225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9102391	0.38079965	0.5672166	0.15665758	0.0	1.4993596	0.0	0.0	0.0	0.13456345	0.3564731	0.5033889	0.62796044
39	0.23958315	0.0	0.8404807	0.0	0.0	1.8855493	1.2273903	0.0	0.2715798	0.22985458	1.5555956	0.0	0.24957776	0.0	0.0	0.3084848	0.72477365	0.0	0.16430211	0.907415	1.2083778	0.0	0.60676825	0.0	0.0	0.0	0.0	1.0058401	0.31772542	0.0	0.0	0.0	0.8144934	0.0	1.7506174	0.0	0.0	0.0	0.0	0.0	0.23762794	1.6779623	0.0	0.0	0.0	0.9907429	0.56030154	0.0	0.14407277	0.4176445	0.7896118	0.0	0.9133849	0.92957604	0.5898018	1.2517715	0.0	1.5373253	0.0	0.0	0.0	0.0	0.2040708	0.0	0.43633592	0.0	0.0	0.0	0.3301282	0.8177451	0.0	0.0	0.0	1.4523165	0.0	0.0	1.3606966	0.0	0.8084626	2.0080261	1.7256867	0.9050121	0.0	0.7187133	0.26611847	0.17974305	0.0	0.53425944	1.28029	0.13935018	0.0	0.50662607	0.1240356	0.0	0.0	0.0	1.6268319	0.0	0.91127187	0.0
40	1.336785	0.0	0.0	0.0	0.42184997	0.26552954	0.06568732	0.0	0.35864073	0.0	1.6149715	0.9439397	0.0	0.0	0.06870184	0.6924405	0.38361597	0.0	1.9849551	0.07626331	0.4554373	0.0	0.80662173	0.4631605	0.0	0.0	1.5931447	0.0	0.0	1.5712507	1.5844718	0.0	1.099411	0.0	0.61723626	1.9297616	0.22902891	1.2095168	0.0	0.0	0.19139168	0.9302803	0.0	0.0	0.0	0.0	0.87049055	0.0	0.19811773	0.8306854	0.0	0.0	1.2027574	0.0	0.3201933	0.8226633	0.0	0.0	0.0	0.0	0.3867447	1.0436928	0.0	1.2672489	1.5956008	0.7795744	0.0	0.0	0.0	0.5821466	0.0	0.0	0.0	0.5054815	1.1207035	0.53222346	1.7699916	0.5851507	0.42410174	0.4818902	0.5943527	1.007904	0.0	0.6040859	1.0817018	0.82031846	0.0	0.0	0.7769577	0.0	0.0	0.0	1.2253437	0.0	0.0	0.28682584	0.28862822	0.38657558	0.78417987	0.0
41	0.0	0.0	1.1167542	0.4469446	0.35336113	0.15147626	0.54911786	0.0	0.7630487	0.66845894	0.40740585	1.9861333	0.0	0.0	0.0	0.062351465	0.7534833	0.0	0.0	0.0	0.43758607	0.0	1.4141152	0.0	0.09521842	0.0	0.0	0.079860926	1.5783851	0.0	0.0	0.14519495	0.0	0.0	0.0	0.0	0.2509546	0.0	0.0	0.0	0.0	0.7363365	0.55162823	0.0	0.46707714	1.2197597	0.0	0.67660266	0.0	1.0924901	0.8523395	0.0	0.044612527	1.4564656	0.0	0.0	0.0	0.78938067	0.7095933	0.0	0.8834704	0.0	0.64060444	0.32804608	0.0	0.0	0.0	0.0	1.2747903	0.061587393	0.45609057	0.0	0.45588434	0.0	0.0	0.0	0.0	0.2645402	0.006874144	0.0	0.22878385	0.0	0.0	0.5777631	0.0	0.0	0.9533938	0.0	0.0	0.18083858	1.8075259	0.19245875	0.0	0.22956765	0.4825158	0.0	1.4602698	0.0	0.1592189	0.9661336
42	0.0	0.2596876	0.51581645	0.0	0.0	0.0	0.0	0.0	0.30052704	0.0	1.1354418	0.80505395	0.0	0.0	0.0	0.0	0.0	0.0	0.34575176	0.048389673	0.21357954	0.0	0.613263	0.6242292	0.0	0.0	0.6678829	0.0	0.0	0.0	0.0	0.0	0.44149733	0.0	0.8297086	0.42882824	0.0	0.8478175	0.0	0.0	0.58406115	0.0	0.9236322	0.0	0.0	0.0	0.0	2.279672	0.0	0.11255506	0.4882691	0.26359117	1.2853218	0.0	1.72617	0.0	0.0	0.0	0.0	1.3471417	0.43199715	0.0	0.0	0.0	0.79315925	2.1366503	0.27122122	0.34159732	0.29578903	1.828321	0.37199104	1.4455953	0.7826545	0.0	0.48254442	0.0	0.4596635	0.0	0.29071105	0.0	1.4240925	0.0	0.0	2.7543523	0.0	0.0	0.38588694	0.8277372	0.0	0.49332708	1.2078223	0.76298285	0.8240063	0.0	0.470209	0.0609923	2.751565	1.2954928	0.0	2.421925
43	0.0	0.0	1.5402405	0.0	0.82322097	0.48590815	0.1514745	0.0	0.0	0.0	0.0	2.5741856	0.0	0.0	0.0	0.0	0.0	0.0	1.6386161	0.0	0.0	0.0	1.2906747	0.36526597	0.0	0.0	1.1420741	0.0	0.027004004	0.0	0.0	0.0	0.39142275	0.0	0.0	0.57880723	0.0	0.0	0.0	0.0	0.07016875	0.25909072	1.8608408	0.0	0.3072443	0.2845726	0.0	2.270151	0.4735458	0.59240294	0.94985986	1.1791477	1.863145	0.0	2.086521	0.30748993	0.0	0.0	0.8324084	1.2719574	1.2456181	1.3489583	0.0	0.0	0.0	1.3642917	1.0325972	0.8986597	1.3858485	0.82372785	0.0	0.86691225	0.42030412	0.0	0.0	0.3446703	1.3195372	0.0	0.3976282	0.0	0.81208456	0.39019364	2.1253867	2.2647905	0.0	0.16285086	1.998798	0.0	0.0	0.916485	1.2677274	1.6867242	1.3759828	0.21380621	1.3821957	0.0	0.8597926	0.0	0.9326174	0.48171735
44	2.3911924	0.0	0.0	0.0	0.0	0.4340696	0.0	1.0288475	0.0	0.0	0.96038735	1.5152469	0.0	0.0	2.0913208	0.25632024	0.7098999	0.0	0.0	0.0	0.7704638	0.0	0.0	0.0	0.0	1.6643794	0.0	0.33894068	3.0145772	0.0056902766	0.0	1.2294755	0.0	0.44620037	1.5915253	0.0	1.9557806	0.22527537	0.0	0.022088349	0.0	1.0560386	0.0	0.12430161	0.05390328	0.2785077	2.13597	0.60864216	0.4071374	0.0	1.2659621	0.68428886	2.3081706	0.0	0.0	0.62773657	0.8740275	0.0	0.5275221	0.0	0.062278032	0.0	0.0	0.0	0.0	0.35480285	0.16959989	1.4994626	0.23613921	0.0	0.33052862	0.37899584	1.8655188	0.0	0.0	0.9036391	0.48724294	0.0	0.0	1.8252966	0.0	4.0750904	0.0	0.0	0.0	0.0	0.040328562	0.0	0.68544513	0.0	2.1292777	0.0	0.0	0.13781929	0.42922592	0.0	0.0	0.0	0.0	0.47574663
45	0.0	0.5924299	0.0	0.15207028	0.0	0.0	0.9822818	1.1291361	0.52615887	0.0	0.0	0.0	0.14477444	1.820443	1.215254	0.91350627	0.7779362	0.90102243	0.0	0.20434797	0.0	0.0	0.0	1.2717814	1.1113025	0.7470033	0.123381376	0.2313264	0.4719441	0.0	0.0	0.535222	0.0	0.59124327	0.0	0.0	0.6549276	0.97829723	0.0	0.0	0.0	0.06371823	0.0	0.80588216	0.0	1.0332716	0.0	0.06426948	0.0	0.0	0.0	0.5567751	0.0	1.3431646	0.0	0.23947734	1.004195	0.0	0.5904059	0.0	0.64374226	0.56752366	0.8020068	0.9064162	0.21734917	0.0	0.0	0.0	0.0	0.0	0.04608822	0.0	0.0	0.0	0.17272162	0.0	0.0	1.2929158	0.0	0.03908056	0.423872	0.4799684	0.62752384	0.0	0.2765184	0.0	0.0	0.0	0.0	0.09962726	0.0	0.0	0.26312828	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.0	0.024774402	0.0	0.8592763	0.0	0.8332541	0.7430625	0.5438606	0.06813717	0.0	1.7990549	0.0	0.1408864	0.12681614	0.65185475	0.52551866	0.0	0.0	0.0	0.7815095	0.0	0.0	0.0	0.7696482	0.9130342	0.4437685	0.88760257	1.7856104	0.0	0.0	0.9546909	0.0	1.7962255	0.0	0.0	0.61679864	0.48095953	0.0	0.0	0.0	0.0	0.23653823	0.2050969	1.9330974	0.52524257	0.0	0.0	0.24883938	0.0	1.5837078	0.0	0.0	0.0	0.0	0.5195335	0.0	0.0	0.3159907	0.0	0.0	0.30679157	0.0	1.4558136	0.0	0.5209625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6515508	1.7516279	0.2650602	0.0	0.0	1.190505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2190116	1.2134833	0.0	0.37652743	0.01929754	0.0	0.0	0.61311746	0.9128866	0.0	0.0
47	0.0	0.81712556	0.0	0.0	0.5163846	1.7915665	0.5485924	0.82468367	0.6550794	0.0	1.535092	1.1661742	0.0	0.8751972	0.0	0.0	0.7890835	0.5460048	0.50790286	0.0	0.45992446	1.3194987	1.426181	0.0	1.4226941	1.2019112	0.13379455	0.042223394	0.0	0.9392718	0.0	1.4325812	1.2061038	0.0	0.0	0.13163114	0.14792109	0.4101404	0.0	0.46525964	0.0	2.3832994	0.08382392	0.5853514	0.0	0.6743238	0.0	0.0	0.0	0.17459562	0.0	0.78773594	0.31682825	0.37493455	0.32760227	0.0	1.010288	0.92066944	1.0242809	0.0	1.6476423	0.7658355	1.7737002	0.0	0.0	0.0	0.0	0.0	1.9344473	0.0	0.0	0.0	0.0	0.0	0.0	0.07664156	0.0	0.0	0.0	1.0370431	0.0	0.8308377	0.0	0.0	0.69563395	0.0	1.0117122	0.0	0.0	1.7051406	0.37461412	1.0039177	0.0	0.8472741	0.21035516	0.0	0.8464297	0.0	0.0	0.023302794
48	0.0	1.1369002	0.8977448	0.0	0.51794124	0.2330293	0.52590585	0.0	0.0	0.056886673	0.4924419	1.2991304	0.0	0.0	0.0	0.0	0.0	0.0	2.127296	0.0	0.17801785	0.0	1.1063721	1.1310729	0.0	0.675949	1.3073334	0.0	0.0	0.0	0.0	0.0	0.79502904	0.0	0.37660205	1.0433056	0.8865795	0.35198942	0.089723945	0.18673053	1.50348	0.0	0.69577897	0.0	0.0	0.0	0.0	0.8478916	0.07083249	0.7709176	2.4316974	0.0	0.5685526	0.3785776	1.1767591	0.0	0.0	0.0	0.120875716	1.2988129	1.5221418	0.40393695	0.0	0.5595014	0.0	1.7214125	0.0	1.1052381	0.42865992	1.311248	0.0	1.0205245	0.0	0.0	0.0	0.0	0.7437022	0.0	0.031455398	0.0	0.0	0.0	0.5931164	1.5615686	0.05602312	1.3329152	1.0124831	0.089986324	0.0	1.5818775	0.80592954	0.7414988	0.0	0.0	0.0	0.26799917	1.7457277	0.71208423	1.8923178	1.0303214
49	2.7823076	0.0	0.0	0.0	0.0908103	0.0	0.0	1.9254055	1.303303	0.0	0.0	0.59275556	0.13196158	1.0690342	0.73458326	0.0	0.8921008	0.0	0.0	0.0	0.6595663	0.50906706	0.0	0.54011583	0.0	1.6428485	0.0	0.2608655	1.7766464	0.0	0.0	0.060196877	0.0	1.520266	1.5134699	0.0	1.1549629	0.7220348	0.37270427	0.0	0.0	0.9219581	0.0	0.0	0.17198867	1.1019247	0.4362316	0.0	0.0	0.4209568	0.0	0.0	0.30489206	0.0	0.0	1.1246276	0.90020895	1.505967	0.0	0.34629714	0.0	0.0	0.0	0.5922818	0.0	0.0	0.62222445	0.04071498	0.024388209	0.0	0.56796753	0.70383495	1.8775411	0.0	0.0	0.0	0.0	0.8976984	1.4425759	1.1911085	0.712147	1.9149805	0.0	0.0	0.0	0.0	0.0	0.0	0.6463482	0.0	1.0504267	0.0	0.31943274	0.0	0.0	0.0	0.0	0.0	0.0	0.012417316
50	1.3659412	0.63548577	0.0	0.30131662	1.4424548	0.0	0.27359933	2.2571545	2.0041223	0.42678785	0.0	0.0	0.074302435	0.06601623	0.0	0.0	0.4370172	1.4952049	0.0	0.31694221	0.3204692	0.30400553	0.0	0.022441864	0.0	1.1591065	0.053186893	0.29957545	0.0	0.0	0.0	0.0	0.0	1.3788338	0.67220044	0.0	2.9173365	1.4738996	1.1933266	0.0	0.0	0.0	0.0	0.0	1.1028551	0.0	0.0	0.0	0.60782933	0.0	0.034674883	0.0	0.0	0.0	0.25616002	0.0	1.0201674	0.0	0.0	0.015991688	0.0	0.2486816	0.0	0.36692405	1.0238489	0.17516351	0.3006311	0.0	0.0	0.0	1.330562	0.94872516	1.1166747	0.0	0.0	0.0	0.0	2.3117123	0.0	1.632288	0.21706057	2.329834	0.0	0.0	0.0	0.07597232	0.0	0.0	0.0	0.0	0.73039997	0.0	2.2483644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	0.23721814	0.30811006	0.0	0.0	0.0	0.0769839	0.0	0.57826877	0.73584515	0.3414507	0.0	0.45478296	0.7157395	0.40176722	0.77691066	0.27151227	0.3364606	0.0	0.0	0.0	0.110592246	0.0	0.0	0.07224846	0.17954636	1.0340724	0.0	0.0	1.6404812	0.62728536	0.0	0.0	0.0	0.55690956	0.8420826	0.0	0.6172975	1.3566744	0.5769403	0.0	0.0	1.1408267	0.0	0.060673177	0.0	0.8379228	0.0	0.0	0.0	0.34639892	0.0	1.0130033	0.0	0.0	0.0	0.0	0.44422406	0.84028614	0.0	0.79226077	0.0	0.0	0.0	0.2927699	0.68323845	0.0	0.0	0.0	0.15243164	0.0	0.9763764	0.019705355	0.7981051	0.0	0.0	0.0	0.3808987	1.7023911	0.0	0.9717892	0.0	1.210518	0.0	0.0	0.0	0.0	0.0	0.0	0.4636491	0.0	0.26427102	0.0	0.45034826	0.0	0.0	0.0	0.3245541	0.0	0.0	0.0
52	0.7389128	0.0	0.0	0.4996494	1.5739799	0.0	0.0	1.8654308	1.0400891	0.0	0.0	0.31972694	0.38336635	0.0	0.0	0.0	0.18872774	1.0631847	0.0	0.566735	0.13255721	0.0	0.0	0.0	0.74434626	1.1083353	0.9483124	0.0	0.0	0.0	0.12422183	0.0	0.0	1.8055048	0.0	0.0	0.591158	1.5788548	2.6275897	0.0	0.0	0.6322454	0.0	0.0	0.35634935	1.3528931	0.0	0.75452024	0.0	0.08319792	0.11285949	0.0	0.0	0.84866655	0.0	0.04420805	0.31966388	0.24841976	0.0	0.58124053	0.0	0.4537075	0.0	1.5820925	1.0593392	0.0	0.0	0.0	0.0	0.62346494	1.2623106	0.019480169	0.37350178	0.0	0.0	0.0	0.0	1.7350407	0.41404468	0.0	0.0	0.38961956	0.0	0.0	0.040394783	0.0	0.0	0.0	0.12708724	0.0	0.83961594	0.0	0.6064807	0.0	0.0	0.0	0.0	0.0	0.0	0.07577968
53	1.5225203	0.04595481	0.23779857	0.0	2.2005072	0.0	0.41117615	2.1645942	2.1146505	0.0	0.0	0.0	1.0123116	0.0	1.273521	0.477026	0.3521998	0.7719817	0.6152384	0.8784366	0.0764935	0.0	0.0667786	0.55920887	0.0	0.85109544	0.16487241	0.0	0.0	0.0	0.0	0.0	0.0	2.9882798	0.43345785	0.0	1.7089393	1.0514265	1.4737922	0.0	0.0	0.0	0.0	0.0	0.0	0.4336164	0.18532586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7645104	0.6222303	0.12887204	0.38485634	0.0	1.3246038	0.0	0.013708077	0.0	0.09171867	0.51226956	0.0	1.3612292	0.0	0.0	0.0	1.4669043	0.0	0.0507226	0.0	0.0	0.0	0.0	3.242228	0.5601771	0.0	0.0	0.0	0.6721712	0.0	0.0	0.0	0.0	0.07639265	0.9780666	0.0	0.38269305	0.0	1.9064082	0.0	0.0	0.23055989	0.0	0.0	0.0	0.0
