,val_loss,loss
172,1088.5638427734375,1066.6962789547672
173,1087.041259765625,1069.0153497586584
174,1087.587890625,1067.842329474771
175,1088.517822265625,1067.813052815237
176,1086.160888671875,1066.1863399432723
177,1089.50341796875,1067.5089336808321
178,1085.194580078125,1066.3364763199145
179,1089.583984375,1067.842690243083
180,1086.25244140625,1066.0275109163515
181,1087.1446533203125,1066.610594925607
182,1087.9146728515625,1067.4416488355891
183,1084.94970703125,1066.553955855643
184,1093.99462890625,1067.69247222706
185,1091.01513671875,1066.1661283650976
186,1092.6138916015625,1064.4013531921776
187,1088.6180419921875,1065.7216237062103
188,1086.12939453125,1067.7265072962282
189,1089.8817138671875,1064.940864320014
190,1088.9166259765625,1066.5438489002786
191,1093.22314453125,1066.9819678045383
192,1090.45654296875,1071.149985538167
193,1089.390869140625,1063.721274600667
194,1082.60595703125,1066.088262278563
195,1083.5977783203125,1065.7728986800855
196,1081.7679443359375,1066.202463332255
197,1082.3406982421875,1064.41250824169
198,1086.572998046875,1068.5254745969346
199,1082.5509033203125,1064.9144722519407
