,val_loss,loss
63,1110.6817626953125,1069.044451476662
64,1099.3677978515625,1071.2453784335191
65,1099.3890380859375,1069.4691270961882
66,1102.7061767578125,1071.4495180943968
67,1093.59716796875,1066.4830042359176
68,1097.42529296875,1071.9498757526374
69,1100.530517578125,1068.7754022877687
70,1100.46044921875,1069.048547441033
71,1100.08056640625,1068.5014811716262
72,1099.1630859375,1070.6390481936703
73,1103.631591796875,1067.8716333474324
74,1098.55810546875,1066.849879173716
75,1105.646728515625,1067.1699996267914
76,1091.859375,1069.550184116242
77,1095.2357177734375,1066.7999835166202
78,1091.412841796875,1067.5761602122313
79,1086.554443359375,1064.6980260375199
80,1089.61279296875,1066.5060413141919
81,1096.24951171875,1063.1843028463377
82,1096.531494140625,1065.07712977707
83,1089.975830078125,1065.297923871666
84,1087.1983642578125,1063.4407508023985
85,1090.5386962890625,1063.1276054625298
86,1086.05517578125,1064.6969919386943
87,1090.15380859375,1062.8923938532544
88,1090.952880859375,1065.4583755784734
89,1087.1624755859375,1064.6356799860669
90,1093.11083984375,1064.5465157867238
91,1098.06298828125,1060.7303132464172
92,1098.049072265625,1062.945176434365
93,1101.1495361328125,1062.7082682810012
94,1097.7979736328125,1064.0886448173767
95,1093.013427734375,1062.790012626891
96,1086.5069580078125,1062.0782322974721
97,1092.9364013671875,1062.0828484213275
98,1094.3145751953125,1062.5219174524782
99,1098.5108642578125,1061.1095888174264
100,1092.7564697265625,1061.944001604797
101,1085.00830078125,1058.8642072738355
102,1090.983642578125,1061.5358008123508
103,1088.1983642578125,1061.5073343264828
104,1093.5303955078125,1059.0989080538416
105,1087.1400146484375,1059.0400701632166
106,1085.9544677734375,1062.3191431130574
107,1080.958984375,1059.2312758135947
108,1095.67236328125,1057.7568678157345
109,1081.880859375,1061.3195699703922
110,1083.23583984375,1059.3001685658837
111,1074.472900390625,1059.920146577677
112,1079.97216796875,1057.7617148624104
113,1080.9356689453125,1058.746420307524
114,1083.96923828125,1059.804481457753
115,1081.5948486328125,1058.7157347855295
116,1078.57080078125,1058.1293517677648
117,1079.6318359375,1057.6048381829717
118,1083.83642578125,1057.391465496865
119,1086.0108642578125,1056.4945822551751
120,1081.98388671875,1055.4112704331708
121,1078.482177734375,1057.1521874688992
122,1077.14208984375,1057.2411044175458
123,1081.2747802734375,1057.449662712729
124,1083.331787109375,1057.139485936256
125,1079.1395263671875,1056.1371829281948
126,1080.99658203125,1057.3588470653365
127,1078.1480712890625,1056.320484331459
128,1081.9857177734375,1055.9599298367834
129,1083.6983642578125,1056.0227602818968
130,1085.8599853515625,1055.6197711920283
131,1080.4342041015625,1055.5043509902468
132,1078.0828857421875,1058.5385081297272
133,1079.8382568359375,1055.2179304961187
134,1081.4490966796875,1056.5721256717754
135,1081.763916015625,1056.8028004640228
136,1084.1219482421875,1058.376463677473
137,1076.89892578125,1054.410780596885
138,1084.1630859375,1055.3919250099523
139,1077.601318359375,1057.4241049213774
140,1078.3984375,1055.5175563544983
141,1078.093017578125,1055.601264710639
142,1078.3760986328125,1055.4044041724721
143,1080.6246337890625,1055.4212926390824
144,1072.706787109375,1054.2762979884058
145,1078.0325927734375,1054.035110376443
146,1085.7979736328125,1054.954543970193
147,1076.21630859375,1053.1114529166252
148,1078.50146484375,1053.5892372860271
149,1077.586181640625,1053.3495603913714
150,1076.861083984375,1054.594464538963
151,1074.1685791015625,1053.6903301652071
152,1074.345458984375,1054.9901290213227
153,1074.70458984375,1053.9098887838377
154,1075.0477294921875,1052.0781382178045
155,1083.1549072265625,1054.6714287047173
156,1080.3072509765625,1055.0748951905853
157,1072.8997802734375,1055.5693009491938
158,1075.870361328125,1055.0543866005673
159,1079.6981201171875,1052.694162551005
160,1080.5595703125,1051.442545313744
161,1078.695068359375,1052.4882587019804
162,1073.4678955078125,1054.7278430720044
163,1077.139404296875,1051.9452355257265
164,1076.4437255859375,1054.1850306031051
165,1078.55810546875,1053.667435372711
166,1076.06494140625,1051.7694978167297
167,1073.3287353515625,1052.3025967543292
168,1074.3465576171875,1051.3313913527568
169,1073.7711181640625,1051.7896355307025
170,1071.531494140625,1052.2056775913118
171,1073.485107421875,1051.6478496964571
172,1071.7982177734375,1051.0502875261245
173,1075.5103759765625,1050.3515127388534
174,1075.6513671875,1053.5744333449443
175,1073.495361328125,1052.7650216460988
176,1075.576416015625,1051.821841877737
177,1072.4327392578125,1050.642334761893
178,1071.2767333984375,1052.86478341461
179,1078.57958984375,1050.8657195461783
180,1077.86279296875,1052.0990363442975
181,1077.92138671875,1053.7403191244525
182,1071.557861328125,1052.6199974497413
183,1071.13818359375,1050.1662434377488
184,1070.02685546875,1051.3674098701233
185,1069.73291015625,1051.0869420531449
186,1072.47314453125,1052.2734810410032
187,1071.896240234375,1051.3601882837381
188,1073.016845703125,1051.5344891396298
189,1069.244140625,1049.7641275004976
190,1068.96875,1050.806160118929
191,1067.597900390625,1051.540462809763
192,1069.16162109375,1049.2186263746516
193,1069.44775390625,1049.2502278127488
194,1068.697998046875,1052.0958500758857
195,1074.1602783203125,1047.929469794984
196,1073.6798095703125,1052.0499376430632
197,1073.5596923828125,1051.6664292645303
198,1071.09814453125,1050.2349511407742
199,1074.3310546875,1052.4214100442873
