,val_loss,loss
175,1084.80078125,1055.7026203908738
176,1083.9776611328125,1054.7053393710191
177,1084.7156982421875,1056.0392716523188
178,1093.6434326171875,1054.1936968177747
179,1087.378662109375,1053.7957647044188
180,1086.2642822265625,1053.4556091697352
181,1083.5137939453125,1053.40563498333
182,1084.3851318359375,1052.9552911649084
183,1078.59912109375,1052.882505380424
184,1080.9327392578125,1055.6955799661623
185,1080.891845703125,1054.7011734300359
186,1085.1533203125,1055.8038050171676
187,1083.25732421875,1053.9083329704915
188,1080.44677734375,1053.7530859686008
189,1081.4769287109375,1052.148193359375
190,1080.4171142578125,1055.1882433071257
191,1082.3218994140625,1051.8555659397393
192,1079.126220703125,1053.0138172708498
193,1085.838134765625,1052.0000171053941
194,1081.8861083984375,1053.0009065858878
195,1084.1915283203125,1055.1177278749503
196,1081.88525390625,1051.6054205438893
197,1089.6414794921875,1053.248816617735
198,1084.85107421875,1054.297371056429
199,1080.056640625,1052.590901951881
