,val_loss,loss
115,1065.2799072265625,1014.769223352906
116,1081.497802734375,1015.2889695866093
117,1075.64501953125,1017.3689470230394
118,1080.3414306640625,1015.1312520215466
119,1069.5760498046875,1014.3291147803045
120,1070.984619140625,1016.6476568720143
121,1073.3421630859375,1013.6353728664908
122,1074.9091796875,1013.6368983566381
123,1070.40869140625,1014.9043038726612
124,1073.30859375,1016.3811610519506
125,1071.36474609375,1015.187743751866
126,1073.9561767578125,1014.1651937885649
127,1070.25048828125,1016.0772705078125
128,1072.8170166015625,1011.9880946457006
129,1073.24853515625,1010.8737808519109
130,1076.1785888671875,1012.8197923405155
131,1069.3377685546875,1012.7313255747413
132,1072.6361083984375,1011.9595130871816
133,1073.8857421875,1014.8563823335489
134,1076.83154296875,1012.9347102657246
135,1075.5198974609375,1010.0101458312599
136,1078.824951171875,1011.8862296912321
137,1077.1092529296875,1013.0687776796377
138,1066.6895751953125,1010.8174838898288
139,1069.01513671875,1011.814742361664
140,1071.25341796875,1012.1713361800856
141,1072.880126953125,1009.5185476898388
142,1074.3023681640625,1011.9909815697154
143,1072.3724365234375,1009.8720392117834
144,1069.707763671875,1009.7760554028165
145,1075.51513671875,1011.7787417272094
146,1066.2181396484375,1010.9982925706609
147,1073.0560302734375,1011.7254094409335
148,1069.0799560546875,1011.8617129963675
149,1065.1903076171875,1011.2016710415008
150,1064.9085693359375,1010.344790318969
151,1064.864990234375,1011.7567169772592
152,1065.5062255859375,1010.9773804488456
153,1070.2197265625,1009.900715627488
154,1067.558349609375,1009.7372580364251
155,1066.804443359375,1008.8240959021696
156,1061.81298828125,1009.4175768809713
157,1062.9534912109375,1010.3881999216262
158,1060.7540283203125,1008.7699157326085
159,1065.929443359375,1007.8773473265824
160,1059.2724609375,1009.0421624639232
161,1062.040771484375,1007.0887711640377
162,1063.9595947265625,1008.9853406772492
163,1062.4930419921875,1008.9096990694666
164,1060.31494140625,1009.0196828659932
165,1061.72802734375,1008.7087553959743
166,1062.560791015625,1007.4426708828871
167,1065.489990234375,1011.3488792856788
168,1061.0714111328125,1010.5231117199941
169,1060.1724853515625,1009.9275228901274
170,1077.659912109375,1007.7526933220541
171,1071.569580078125,1011.1071991161176
172,1062.4864501953125,1008.7524118605693
173,1057.3050537109375,1007.6072267180036
174,1055.7645263671875,1011.0405483367337
175,1053.9188232421875,1007.9622911586883
176,1061.19189453125,1005.7930099584495
177,1067.58984375,1008.7895080177648
178,1067.6568603515625,1007.3576629055533
179,1065.646240234375,1008.6860884162271
180,1062.0960693359375,1008.2542693508658
181,1062.0960693359375,1005.1882433071258
182,1062.0899658203125,1008.3965776771497
183,1062.93212890625,1006.5807701159434
184,1062.8221435546875,1008.3657102159634
185,1059.8721923828125,1008.6853952590068
186,1065.2420654296875,1007.4298546663515
187,1064.89208984375,1004.8668959307822
188,1068.62939453125,1004.3540303418591
189,1068.96240234375,1006.99072265625
190,1058.1690673828125,1005.059688106464
191,1061.266357421875,1006.3689641284335
192,1058.2789306640625,1004.6793508347432
193,1056.80078125,1005.84203168541
194,1058.65771484375,1006.1800482683121
195,1063.2979736328125,1006.9364557934415
196,1059.6917724609375,1004.6884928903762
197,1061.13720703125,1006.0163340963376
198,1060.5377197265625,1004.7334489761644
199,1057.0250244140625,1006.3337651149483
