,val_loss,loss
119,1126.5865478515625,1100.4057586086783
120,1127.39404296875,1099.1085438333498
121,1127.7669677734375,1098.151205463774
122,1117.983642578125,1097.4186965067674
123,1123.8404541015625,1099.008391750846
124,1122.80224609375,1098.040553001841
125,1120.423828125,1096.8025329978602
126,1120.789306640625,1097.1719737447752
127,1128.27001953125,1097.5533423940087
128,1124.42431640625,1099.5104513958001
129,1126.51123046875,1096.9744911922771
130,1126.98046875,1096.811216317924
131,1124.52783203125,1098.9047423927648
132,1130.6741943359375,1099.3020594894506
133,1132.3994140625,1098.6139569130673
134,1126.5281982421875,1097.658455818322
135,1129.50927734375,1099.7044498905254
136,1129.4869384765625,1098.6656424164012
137,1119.15380859375,1098.7083499203823
138,1124.8524169921875,1099.705359586485
139,1125.56982421875,1097.9106694118232
140,1119.159912109375,1097.1903115047771
141,1119.6688232421875,1097.2160162470143
142,1117.052734375,1097.1262696867536
143,1122.9154052734375,1096.784892671427
144,1118.21728515625,1095.4935567090465
145,1119.4136962890625,1098.4420438146894
146,1127.8946533203125,1095.8352991577926
147,1122.4010009765625,1098.218814533987
148,1122.86083984375,1095.4943155665308
149,1122.23779296875,1098.7195765015426
150,1120.84423828125,1097.611971132315
151,1114.5797119140625,1098.7085948385252
152,1120.7987060546875,1097.2238823957505
153,1121.7254638671875,1095.587121659783
154,1119.4837646484375,1095.7516156822253
155,1119.046875,1097.2114732098428
156,1118.55712890625,1096.695537202677
157,1124.54638671875,1096.5077261955116
158,1117.29931640625,1096.1936283961982
159,1122.8536376953125,1097.7344333138435
160,1117.5562744140625,1096.8683576644605
161,1123.193115234375,1095.6671383608677
162,1117.7413330078125,1095.9873544486466
163,1120.83642578125,1096.329109337679
164,1119.4757080078125,1096.6931214545184
165,1115.4139404296875,1096.5150698522093
166,1117.745849609375,1095.1820363816182
167,1117.489990234375,1097.7070273624104
168,1115.4447021484375,1096.1943507103404
169,1118.02294921875,1098.8526953436008
170,1118.4808349609375,1095.4748675109474
171,1117.863525390625,1096.415418491242
172,1119.704833984375,1094.8099847295482
173,1112.680419921875,1095.4766666874004
174,1113.6356201171875,1096.7825919959196
175,1123.0716552734375,1096.7565809116243
176,1121.2506103515625,1095.2297137801054
177,1116.512939453125,1094.042190454568
178,1124.28564453125,1096.284965758111
179,1119.590576171875,1094.2602515736962
180,1121.14794921875,1094.6020896571456
181,1120.2886962890625,1096.2741738094646
182,1120.355224609375,1094.9081152654758
183,1120.137939453125,1097.5333228627587
184,1120.51318359375,1095.8513315771795
185,1114.9482421875,1094.0775325313496
186,1117.9603271484375,1094.397677864998
187,1122.4915771484375,1095.7880423964968
188,1120.5347900390625,1094.4709635935012
189,1120.20849609375,1095.8674557436802
190,1119.59814453125,1093.4851307474123
191,1114.4263916015625,1095.010651217904
192,1120.68212890625,1094.3936464346139
193,1117.6373291015625,1093.0660999079419
194,1118.628662109375,1094.4214994588476
195,1117.1236572265625,1096.411992747313
196,1114.390869140625,1095.4541536562003
197,1116.2376708984375,1092.9582496205712
198,1118.1953125,1095.3841995919586
199,1115.19775390625,1095.8821119563595
