,val_loss,loss
127,1118.3765869140625,1090.3263748071756
128,1119.6842041015625,1091.079345703125
129,1116.50537109375,1090.3875957902071
130,1115.727294921875,1089.914974528513
131,1126.5130615234375,1090.7817701594845
132,1113.6820068359375,1088.703332597283
133,1115.690673828125,1091.1382753408639
134,1114.3922119140625,1090.626131288565
135,1109.73681640625,1091.183855773537
136,1111.636962890625,1089.2536333412122
137,1109.111572265625,1089.8981886942674
138,1114.7293701171875,1088.7135888360867
139,1116.39697265625,1089.3011101400775
140,1113.86083984375,1089.7157410056727
141,1109.05517578125,1088.444290841461
142,1115.2606201171875,1089.7137070188096
143,1110.9429931640625,1090.5030890786725
144,1116.4263916015625,1091.7123906809813
145,1108.8917236328125,1089.3728493854499
146,1117.3641357421875,1089.4442410803144
147,1113.75439453125,1088.3913729722333
148,1115.1282958984375,1088.8405979423767
149,1113.5257568359375,1088.929416146248
150,1112.6761474609375,1088.6989691667495
151,1109.767333984375,1087.560861769755
152,1114.9996337890625,1088.503417191232
153,1108.395751953125,1089.7501430632963
154,1110.4718017578125,1087.9986603366342
155,1104.854248046875,1087.1104192065586
156,1106.44287109375,1089.07135981663
157,1105.62060546875,1088.3622805844448
158,1107.226318359375,1087.3385577353702
159,1109.8533935546875,1087.9155257887141
160,1104.391357421875,1088.9945091684913
161,1108.9097900390625,1087.2190260188595
162,1103.8424072265625,1088.5298434700935
163,1106.996826171875,1088.160317196208
164,1104.93701171875,1087.4427132576134
165,1103.95849609375,1088.5093333250397
166,1106.0501708984375,1087.2432262639331
167,1109.02685546875,1087.4252758633559
168,1109.32666015625,1087.482050221437
169,1110.7034912109375,1086.2980397218353
170,1107.60693359375,1089.0206640936008
171,1109.671142578125,1085.4310637067078
172,1108.40576171875,1090.4508678654956
173,1107.109375,1088.3577437674164
174,1102.17724609375,1086.6999986004678
175,1104.834716796875,1088.5776048405155
176,1109.37744140625,1085.61270355419
177,1105.6624755859375,1087.536845796427
178,1104.763671875,1085.8231636581907
179,1102.6513671875,1085.0961525303544
180,1108.244140625,1086.8917780590664
181,1108.779541015625,1084.4475960701134
182,1110.7994384765625,1088.280978646248
183,1110.05908203125,1085.9442830662817
184,1110.9974365234375,1086.7884358205613
185,1105.50830078125,1085.928294965416
186,1106.50390625,1085.687474341909
187,1106.2020263671875,1084.727764542695
188,1107.2723388671875,1086.9634652107384
189,1104.274169921875,1087.0239413316083
190,1109.0013427734375,1084.5227602818968
191,1105.90576171875,1085.978199952727
192,1101.756591796875,1086.7507300893212
193,1105.132568359375,1085.5060685273188
194,1105.355712890625,1085.6995375323447
195,1107.0164794921875,1085.8571201980494
196,1105.198486328125,1087.106227607484
197,1103.6380615234375,1086.1151029744726
198,1106.7393798828125,1086.2133011544586
199,1104.87646484375,1085.9539826022592
