	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
26	0.0	0.94141144	0.0	0.7191771	1.1427939	0.8315983	1.1341707	0.91177374	0.32128823	1.3274996	0.44510448	1.0367734	0.792852	0.0	0.0	0.313545	0.0	1.0871944	1.1510911	0.0	1.1027776	0.9531193	0.0	0.0	0.99137866	1.0433594	0.0	0.0	0.0	0.0	0.0	0.5739367	1.2578642	1.0314972	1.1570531	0.7431887	0.0	0.0	0.76415896	1.1287361	0.0	0.0	0.23227835	0.0	0.0	1.088528	2.2764091	1.0347321	0.0	1.2859204	0.0	0.0	1.0955789	0.7321574	0.06508684	0.0	0.5721946	0.0	0.9346971	0.8600701	0.0	0.0	0.59334767	0.99940336	0.0	0.5955627	0.0	0.98647153	0.0	0.0	1.825553	0.0	0.0	2.4536633	1.1183836	0.0	0.0	0.0	0.0	0.0	0.55200654	0.0	1.1518868	0.0	1.086997	0.8568638	0.0	0.9095176	0.7135617	0.0	0.0	0.6687915	0.022542715	0.6455041	0.0	0.0	0.0	1.1255097	0.95121396	0.9765575
27	0.0	1.1145422	0.0	0.6516563	0.31724274	0.8748566	0.9857714	0.6909927	1.0248935	0.931316	0.6615343	0.45511073	0.8113905	0.0	0.0	0.0	0.0	0.7944817	1.0075797	0.0	0.8780422	1.1533214	0.0	0.0	0.98790073	0.8057341	0.0	0.0	0.0	0.0	0.0	0.6647317	1.1308651	1.0229828	0.80750906	0.8851485	0.0	0.0	1.1632315	1.4648614	0.0	0.0	1.1899071	0.0	0.0	1.246434	0.70265603	1.0816293	0.0	0.0	0.0	0.0	0.81540465	0.60745555	0.4597057	0.0	0.0	0.0	1.2406914	0.70757735	0.36755794	0.785699	0.31068164	0.9804938	0.0	0.7651222	0.0	0.83254325	0.0	0.0	0.0	0.0	0.0	1.2060258	0.65293336	0.0	0.0	0.0	0.0	0.0	1.176769	0.0	0.89371747	0.0	0.7995907	0.6409323	0.0	1.0245576	0.8706993	0.0	0.0	0.84168375	0.59985316	0.4381476	0.0	0.0	0.0	0.91373515	1.0138721	1.0702679
28	0.0	1.0888197	0.0	1.1587337	1.176269	0.88742507	0.0	0.7540325	0.0	1.242152	0.95469606	0.5968817	0.683547	0.0	0.0	1.3246422	0.0	0.6248883	1.0962727	0.0	0.95268905	0.9607291	0.0	0.0	0.9429724	0.0	0.12246466	0.0	0.0	0.0	0.0	1.4030964	1.1731827	1.3293788	1.6456115	0.95113814	0.0	0.0	0.13063252	1.3290169	0.0	0.0	0.10738826	0.0	0.0	1.6675633	0.6412679	0.83010936	0.0	0.0	0.059744596	0.4889921	0.7633137	1.4353793	1.6701052	0.0	0.58342576	0.0	0.7898976	0.97667545	0.0	0.9621461	1.1807725	0.5211842	0.0	1.1746798	0.0	1.3544074	0.0	0.0	0.7840462	0.0	0.0	0.19268054	1.6760273	0.0	0.0	0.0	0.0	0.0	1.2001362	0.0	0.8453192	0.0	1.3829447	0.8970066	1.0891452	1.2839445	0.776978	0.0	0.0	1.4752424	1.0436132	0.68670005	0.0	0.0	0.0	0.825977	1.2529877	0.5639936
29	0.0	0.9359385	0.0	0.5486234	1.2148454	0.6531974	0.85815614	0.5757761	1.1960995	1.1171166	0.9421048	0.4601097	0.8187811	0.0	0.0	0.0	0.0	0.9392163	0.97131425	0.0	1.0370061	1.0413975	0.0	0.0	0.654389	0.17900652	0.0	0.0	0.0	0.0	0.0	0.8930635	1.1357015	0.87787277	0.75282556	0.9451941	0.0	0.0	1.5526453	1.1529794	0.0	0.0	0.7702855	0.0	0.0	0.79556346	1.5824705	0.7834438	0.0	0.30829078	0.0	0.0	0.94510794	0.628243	0.6444447	0.0	0.0	0.0	0.7735069	0.7952027	0.0	1.0068164	0.90394986	1.1532644	0.0	0.3238085	0.0	0.74091077	0.0	0.0	0.3030126	0.0	0.0	0.0	0.8861418	0.0	0.0	0.0	0.0	0.0	0.59438425	0.0	1.0249068	0.0	0.8316798	1.0725493	0.0	0.633599	0.681082	0.0	0.0	0.8715285	0.27539766	0.093218505	0.0	0.0	0.0	0.8290049	0.60208994	0.9775455
30	0.0	0.94683105	0.0	0.5520979	0.118074656	0.99638283	0.677265	0.7427132	1.2430725	0.9786235	0.43803954	0.4577036	0.59856796	0.0	0.0	0.23984557	0.0	0.86943996	0.8237397	0.0	0.90174943	1.1629456	0.0	0.12811458	0.92171574	0.63918185	0.26154834	0.0	0.0	0.0	0.0	0.48169002	1.2839599	0.94878405	0.86528575	0.91240215	0.0	0.0	0.876364	0.4993753	0.0	0.0	0.9575634	0.0	0.0	0.43227696	0.56843936	0.84055126	0.0	1.6217866	0.0	0.0	0.8392289	0.67450994	0.0	0.0	0.0	0.0	0.80813897	0.86393696	0.0	0.24653263	0.8472371	1.1435394	0.0	0.66256	0.0	0.45165086	0.0	0.0	0.378788	0.0	0.0	0.30019945	0.2400848	0.0	0.0	0.0	0.0	0.6541729	0.9075046	0.0	0.9529903	0.0	0.54900837	0.6365167	0.0	0.7086904	0.97886884	0.0	0.0	0.87338185	1.484997	0.909476	0.0	0.0	0.0	0.74215204	0.7714986	0.77493465
31	0.0	0.92374384	0.0	0.68773305	0.50279224	0.9638413	0.34828252	0.69553244	1.8296465	0.98214626	0.51387167	0.56872857	0.8745848	0.0	0.0	0.0	0.0	0.93290746	0.89926934	0.0	0.79763395	1.2880845	0.0	0.0	0.8453567	1.1589112	0.0	0.0	0.0	0.0	0.0	0.22854435	0.9346395	0.75796336	0.602857	0.90187776	0.0	0.0	1.2034824	0.26443532	0.0	0.0	1.0438522	0.0	0.0	0.44863093	0.4613862	0.87322426	0.0	0.36574763	0.0	0.0	0.9254387	0.8108734	0.24409246	0.0	0.0	0.0	0.96901697	0.64509666	0.47275925	0.0	0.9738755	0.91717774	0.0	1.0785878	0.0	1.0035095	0.0	0.0	0.0	0.0	0.0	0.33566612	0.67099	0.0	0.0	0.0	0.0	0.0	0.9517362	0.0	0.94694227	0.0	0.66542846	1.0628042	0.0	1.2151617	0.98579204	0.0	0.0	0.7426049	0.113420606	0.049212396	0.0	0.0	0.0	0.7255474	0.9540251	1.2488165
32	0.0	0.8090322	0.0	0.61156034	0.34383714	0.6676308	0.0	0.415671	0.59693563	0.61177593	0.7552587	0.686913	1.0614623	0.0	0.0	0.8739953	0.0	1.0030465	0.81050634	0.0	0.607701	1.187045	0.0	0.0	0.9266027	0.0	0.0	0.0	0.0	0.0	0.0	0.79723454	0.3988737	1.3280874	0.8423679	0.9100496	0.0	0.0	0.88074183	0.51365733	0.0	0.0	0.35244298	0.0	0.0	1.2667178	0.3564477	0.8047453	0.0	0.332623	0.0	0.71241766	0.63183504	0.9060186	0.0	0.0	0.0	0.0	0.8183713	0.87990016	0.25914973	0.29124707	1.0744404	1.0047858	0.0	1.2273806	0.0	0.75157917	0.0	0.0	0.21211421	0.0	0.0	0.016017735	0.5836967	0.0	0.0	0.0	0.0	0.0	0.90531135	0.0	1.0168883	0.0	1.019002	1.2691766	0.53351235	1.0817026	0.9910515	0.0	0.0	0.63729143	0.0	0.9337442	0.0	0.0	0.7307414	0.9223926	0.7675092	0.5791987
33	0.80868876	0.8744639	0.0	0.6282354	0.6279824	0.69668996	0.9971354	0.44848645	1.0545924	0.51046276	0.6658621	0.6446581	0.78229034	0.0	0.0	0.5099738	0.0	0.8231396	0.75524515	0.0	0.925407	0.60740286	0.0	0.0	0.9601922	0.6137755	0.0	0.0	0.0	0.0	0.0	0.8076623	1.5755824	1.1132038	0.5776623	0.5848087	0.0	0.0	1.0361384	0.20993447	0.0	0.0	0.6958424	0.0	0.0	0.12711728	1.8479664	1.1047182	0.0	0.8856041	0.0	0.5732844	0.757022	0.4963721	0.083152056	0.0	0.0	0.0	0.6496343	0.6300069	0.0	1.3350713	0.9753185	1.1463562	0.0	0.78134024	0.0	0.6207727	0.3278241	0.0	0.44346213	0.0	0.0	0.0	0.31274372	0.0	0.0	0.0	0.0	0.0	0.80435395	0.0	0.8386817	0.0	0.59962016	0.8032057	0.20562375	0.4363079	0.78496206	0.0	0.0	0.019509912	0.0	0.2744382	0.0	0.0	0.0	0.80923134	0.80927086	0.9369308
34	0.1587559	0.7828954	0.0	0.44152057	0.18505979	0.9380784	0.15103179	0.5346743	1.198067	0.36694026	0.9577746	0.625117	0.1914339	0.0	0.0	0.7553439	0.0	1.037034	0.93183714	0.0	0.81366885	0.766425	0.0	0.0	0.9173526	0.09053139	0.0	0.0	0.0	0.0	0.0	0.9807544	1.4513602	1.1273322	0.63245493	0.8790773	0.0	0.0	0.5087587	0.0	0.0	0.0	1.0060065	0.0	0.0	0.19338524	1.1143394	0.8687031	0.0	1.0026631	0.0	0.26220548	0.785224	0.53610706	0.50366247	0.0	0.0	0.0	0.9859446	0.74507374	0.54359734	0.3501938	0.6875385	0.7740933	0.0	0.23920983	0.0	0.9175884	1.4281043	0.0	0.028255224	0.0	0.0	0.3692233	0.8128699	0.0	0.0	0.0	0.0	0.0	0.84919715	0.0	1.1283574	0.0	0.81130993	0.67163754	0.0	0.69376314	0.84424496	0.0	0.0	0.20140362	0.2275871	1.4298997	0.0	0.0	0.0	1.0701108	0.8031036	0.8433881
35	0.0	1.0238369	0.0	0.79604185	0.026206493	1.033301	1.0762839	0.76047015	0.51049244	0.5902002	0.1321907	0.25344932	0.78070647	0.0	0.0	0.15415376	0.0	0.98950356	0.78519547	0.0	0.66656995	0.95360357	0.0	0.0	0.64527863	0.20426115	0.0	0.0	0.0	0.0	0.0	0.8695403	0.76962686	0.9666629	0.75822014	0.817462	0.0	0.0	0.6958547	0.8932624	0.0	0.0	0.70001554	0.0	0.0	1.1138289	0.5772054	0.7695708	0.0	0.0	0.0	0.0	0.61276025	0.49838173	0.50334847	0.0	0.13487351	0.0	0.89932513	0.9636911	0.6544502	0.803979	0.22709107	0.60621727	0.0	1.6621019	0.0	0.24961245	0.0	0.0	0.0	0.0	0.0	0.13798183	1.4220836	0.0	0.0	0.0	0.0	0.0	0.7430354	0.0	1.1711398	0.0	0.89183253	0.8071074	0.12984598	0.94156265	0.46179873	0.0	0.0	0.0	1.6594679	0.39711922	0.0	0.0	0.056574464	1.1340902	0.6135953	0.67047286
36	0.0	0.9012208	0.0	1.0969647	0.026625872	0.916335	0.49620238	0.9706938	1.3178616	0.55270416	1.6682913	0.12104058	1.084141	0.0	0.0	1.3857805	0.0	0.5817083	0.80390644	0.0	0.25568563	0.8823632	0.0	0.0	0.89889616	0.39485732	0.0	0.0	0.0	0.0	0.0	0.097331345	0.7283082	0.99790895	0.5521613	0.969913	0.0	0.0	0.6632171	0.08864677	0.0	0.0	1.4155836	0.0	0.0	0.8510358	0.2662636	0.80769193	0.0	0.0	0.0	0.837626	0.45115614	0.7683712	0.8854375	0.0	0.0	0.0	0.53283	1.0361729	0.0	0.43660194	0.8226416	0.54077077	0.0	1.2159265	0.0	0.4349991	0.14448807	0.0	0.0	0.0	0.0	0.0	0.4749093	0.0	0.0	0.0	0.0	0.0	1.0025849	0.0	0.71339536	0.0	0.9540566	0.9177141	1.112463	1.0196977	0.59393984	0.0	0.0	0.5664495	0.1508261	0.20558804	0.0	0.0	0.29870927	0.59437823	0.79815876	0.9111886
37	0.0	0.7410474	0.0	0.763785	0.5875548	0.6648412	0.2894617	0.567899	0.6592171	0.967489	0.32711112	0.6519266	0.9047631	0.0	0.0	0.41127706	0.0	0.77139944	0.83681667	0.0	0.57774967	0.5127088	0.0	0.0	0.8853392	0.8137953	0.54732126	0.0	0.0	0.0	0.0	0.58499885	0.7682948	0.69271606	0.4744203	0.7989082	0.0	0.0	0.707951	1.0124974	0.0	0.0	0.63136506	0.0	0.0	1.0233238	0.8727239	0.6541481	0.0	0.1737951	0.0	0.0	0.50352097	1.0037344	1.2079493	0.0	0.0	0.0	0.9424045	0.7483205	0.0	0.31894702	0.72651786	0.8505421	0.0	1.4139832	0.0	0.77825755	0.0	0.0	0.0	0.0	0.0	1.0538318	0.90928984	0.0	0.0	0.0	0.0	0.0	0.89525396	0.0	0.9508359	0.0	0.8106781	0.8260282	0.5259793	0.88619184	0.7069312	0.0	0.0	0.0	1.6873384	0.0	0.0	0.0	0.0	0.46190315	0.8666962	0.87112856
38	0.0	0.67036605	0.0	0.5961989	0.0	0.8225157	0.0	0.8224235	0.77912545	0.7036786	1.1218348	1.0466323	0.9367052	0.0	0.0	0.6512219	0.0	0.98411053	0.91690737	0.0	0.7317347	0.6254058	0.0	0.0	0.8895503	0.65242463	0.3657717	0.0	0.0	0.0	0.0	0.1764651	0.48426914	0.8130178	0.41013074	0.78276104	0.0	0.0	0.8267874	0.3008029	0.0	0.0	0.846586	0.0	0.0	0.83592963	0.20699847	0.4593209	0.0	1.0167785	0.0	0.0	0.6833639	0.69608164	0.0	0.0	0.0	0.0	0.6608045	0.7386094	0.0	0.0	0.87447464	0.9298487	0.0	0.32366496	0.0	0.28745544	0.0	0.0	0.0	0.0	0.0	0.09389222	0.32522714	0.0	0.0	0.0	0.0	0.4349187	0.6751243	0.0	0.8197881	0.0	0.4501291	0.7870161	0.22014391	0.68100625	0.7942284	0.0	0.0	0.8027455	0.2893821	0.73956597	0.0	0.0	0.0	0.69322467	0.49276567	0.85589516
39	0.0	0.44613826	0.0	0.54774886	0.26554835	0.5911243	0.0	0.23032415	0.8323091	0.9338964	1.132314	0.54959285	0.740697	0.0	0.0	0.29420376	0.0	0.85007256	0.8199648	0.0	0.9286995	1.0435156	0.0	0.0	0.82313514	0.0	0.8910492	0.0	0.0	0.0	0.0	0.65163773	0.71301454	0.5963633	0.97997224	0.77953714	0.0	0.0	0.72529036	0.2835569	0.0	0.0	0.5012038	0.0	0.0	0.40397632	1.2060128	0.5616479	0.0	1.0922745	0.0	0.0	0.54606384	0.5389229	0.0	0.0	0.0	0.0	0.89434123	0.4603963	0.0	0.0	0.7661989	0.7445879	0.0	0.42316037	0.0	0.43528485	0.0	0.0	0.2614106	0.0	0.0	0.6585669	0.36011916	0.0	0.0	0.0	0.0	0.42649126	0.82410246	0.0	0.7917657	0.0	0.50927293	0.71543765	0.0	0.5993822	0.6867732	0.0	0.0	0.31664717	0.52721465	0.42041582	0.0	0.0	0.0	0.8414751	0.4840775	0.9267695
40	0.0	0.5713345	0.0	0.603973	0.26699924	0.59232855	0.0	0.33001506	1.0083013	0.37036902	1.1589293	0.0	0.6567992	0.0	0.0	0.2804485	0.0	0.9868684	0.7614656	0.0	0.8921787	1.0269655	0.0	0.0	0.8195351	1.2518289	0.18138659	0.0	0.0	0.0	0.0	0.54526985	0.43203825	0.7022525	0.00040626526	0.708625	0.027464867	0.0	0.764684	0.0	0.0	0.0	1.203011	0.0	0.0	0.37323654	0.55533373	0.75329375	0.0	0.0	0.0	0.99328303	0.7857196	0.34054923	0.0	0.0	0.0	0.0	0.71930754	0.6267435	0.0	0.0	0.6269974	0.5237254	0.0	0.65264726	0.0	0.43933368	0.0	0.0	0.0	0.0	0.0	0.5273673	0.20683262	0.0	0.0	0.0	0.0	0.755195	0.84417784	0.0	0.5978135	0.0	0.8197564	0.5785297	0.0	0.6146985	0.9859039	0.0	0.0	1.0650647	0.12294567	0.8683617	0.0	0.0	0.0	0.4481393	0.6826355	1.0472685
41	0.0	0.57006323	0.0	0.88609654	0.04082179	0.2714374	0.0	0.24278355	0.4054377	0.9711327	0.40710342	0.7759256	0.5079088	0.0	0.0	0.0	0.0	0.60416126	0.6970976	0.0	0.91440135	0.8149625	0.0	0.0	0.6499727	0.21191934	0.0	0.0	0.0	0.0	0.0	0.84136343	0.7305016	0.82314414	0.6282276	0.70007384	0.0	0.0	0.98825336	1.0515301	0.0	0.0	0.053882957	0.0	0.0	0.77096075	0.45060217	0.41851902	0.0	0.0	0.10203397	0.0	0.71157503	0.801687	0.0	0.0	0.2552979	0.0	0.8620933	0.5067973	0.0	0.9354692	0.86061656	0.47456086	0.0	0.98679984	0.0	0.5712402	0.0	0.0	0.09499383	0.0	0.0	1.4723921	0.93502146	0.0	0.0	0.0	0.0	0.0	0.5569815	0.0	0.6659101	0.0	0.47675246	0.608075	0.3738171	0.88109326	0.7676155	0.0	0.0	0.6216434	0.8774035	1.2220407	0.0	0.0	0.25044465	0.5555117	1.0341924	0.6541958
42	0.0	0.47808254	0.0	0.62852466	0.0	0.6460583	0.0	0.5183555	0.7910092	1.031973	1.0756245	0.42521706	0.9940267	0.0	0.0	0.29573888	0.0	0.66385055	0.6381745	0.0	0.3103145	0.57045823	0.0	0.0	0.6045766	0.0	0.0536772	0.0	0.0	0.0	0.0	0.7369447	0.6693022	1.0589046	0.76017106	0.68299377	0.0	0.0	0.33123648	0.5962683	0.0	0.0	0.025988817	0.0	0.0	0.22526014	1.054029	0.6494564	0.0	0.7759087	0.0	0.72661245	0.92598975	0.6244878	0.0	0.0	0.0	0.0	0.894719	0.63934195	0.0	0.30031574	0.625321	0.57024634	0.0	0.09639567	0.0	0.50282526	0.9323894	0.0	0.0	0.0	0.0	0.06857568	0.66006154	0.0	0.0	0.0	0.0	0.07070996	0.9486132	0.0	0.63529795	0.0	0.19034243	0.43879867	0.8920924	0.5050718	0.7573008	0.0	0.0	0.5962885	0.0	0.34447098	0.0	0.0	0.0	0.7008313	0.90557325	0.6384901
43	0.0	0.66115975	0.0	0.5901279	0.22958362	0.693274	0.0	0.71276367	1.1848286	0.654498	0.5649129	0.899367	0.97465986	0.0	0.0	0.0	0.0	0.69635546	0.7609902	0.0	0.502029	0.8013116	0.0	0.0	0.44322985	0.0	0.0	0.0	0.0	0.0	0.0	0.6859968	0.8820896	1.0245872	0.9126291	0.6049587	0.0	0.0	0.6535452	0.8540405	0.0	0.0	0.0	0.0	0.0	0.60090816	0.61515653	0.77755356	0.0	0.0	0.0	0.5899434	0.7933931	0.6569473	0.0	0.0	0.0	0.0	0.81743443	0.7484234	0.0	0.0	0.69709015	0.38850534	0.0	0.32467228	0.0	0.26684153	0.9759574	0.0	0.0	0.0	0.0	0.5449776	0.5950992	0.0	0.0	0.0	0.0	0.0	0.8242929	0.0	0.64030606	0.0	0.33325642	0.18969262	0.93680054	0.5835556	0.49847442	0.0	0.0	0.8840109	0.10080695	1.587052	0.0	0.0	0.10299206	0.566773	0.91299	0.49126196
44	0.0	0.66266745	0.0	0.8870029	0.0	0.49463034	0.0	0.47297454	0.0	0.8192828	0.043685913	0.0	0.49667573	0.0	0.0	1.1992412	0.0	0.664845	0.3748262	0.0	1.3075101	0.6822185	0.0	0.0	0.40553653	0.35702753	0.0	0.0	0.0	0.0	0.0	0.122320294	0.753137	0.1587354	0.9620031	0.70086396	0.0	0.0	0.12516558	1.4275879	0.0	0.0	0.0	0.0	0.0	1.1044534	0.2887286	0.7069373	0.0	0.0	0.0	0.0	0.35501826	0.5187556	0.37200832	0.0	0.0	0.0	0.30000985	0.67939466	0.3187172	0.0	1.3612741	0.59248364	0.0	0.013057947	0.0	0.6313746	0.0	0.0	0.0	0.0	0.0	2.0257998	0.95232207	0.0	0.0	0.0	0.0	1.1110848	0.6632301	0.0	0.7621852	0.0	0.7194735	0.35750163	0.0	0.9295666	0.67668104	0.0	0.0	0.29066765	0.94451976	1.0725124	0.0	0.0	1.0447558	1.2918564	0.47133696	0.22034621
45	0.004933238	0.36878014	0.0	0.7708708	0.9178511	0.47383142	0.031715304	0.46971095	0.32820547	0.5327664	0.96893793	1.015879	0.34285176	0.0	0.0	0.62927735	0.0	0.65432036	0.6621192	0.0	0.6800376	0.60101414	0.0	0.0	0.83940077	0.54941285	0.0	0.0	0.0	0.0	0.0	0.9002862	0.78606606	0.41408086	0.48883855	0.65714604	0.0	0.0	0.7327183	0.99315333	0.0	0.0	0.4636594	0.0	0.0	0.41793835	0.4335134	0.4110148	0.0	0.8390047	0.0	0.0	0.582445	0.85286105	0.46984935	0.0	0.0078122616	0.0	0.5849514	0.6291072	0.0	0.44979483	0.2872023	0.44277215	0.0	0.4572819	0.0	0.7335782	0.0	0.0	0.122406006	0.0	0.0	0.47828323	0.9077207	0.0	0.0	0.0	0.0	0.0	0.49773252	0.0	0.6384363	0.0	0.82269883	0.52718604	0.13174999	0.6969175	0.7499787	0.0	0.0	0.608713	0.0	0.21099925	0.0	0.0	0.0	0.51184046	0.4485796	0.39323735
46	0.0	0.6978625	0.0	0.85111797	0.0	0.2881986	0.36958233	0.7100947	0.0693419	0.5789416	0.15111482	0.36962223	0.55082357	0.0	0.0	0.9391353	0.0	0.672855	0.5551919	0.0	0.84999883	0.55696595	0.0	0.0	0.7432348	0.0	0.0	0.0	0.0	0.0	0.0	0.6421436	0.94958305	0.5712088	0.6866231	0.5664833	0.0	0.0	0.6742205	0.65011805	0.0	0.0	0.0	0.0	0.0	0.5705848	0.57196486	0.6131511	0.0	0.0	0.06492305	0.0	0.6026652	0.37882394	0.0	0.0	0.0	0.0	0.6295991	0.4214288	0.0	0.9273682	0.5928393	0.55010045	0.0	0.15787524	0.0	0.51737475	0.0	0.0	0.0	0.0	0.0	0.98507637	1.1422632	0.0	0.0	0.0	0.0	0.13925672	0.30819678	0.0	0.37888718	0.0	0.8141391	0.41742957	0.0	0.5895339	0.45945632	0.0	0.0	1.3298314	0.9934602	1.0371661	0.0	0.0	0.0	0.725728	0.72008467	0.32607496
47	0.0	0.5525656	0.0	0.79898304	0.0	0.25704873	0.0	0.3895917	0.3251449	0.80300426	0.04124677	0.75026184	0.64566576	0.0	0.0	0.0	0.0	0.6347594	0.64787203	0.0	0.7928065	0.8118639	0.0	0.0	0.5402757	1.2018211	0.0	0.0	0.0	0.0	0.0	0.9711939	0.5129316	0.63169813	0.36741734	0.5354602	0.0	0.0	0.5481007	0.5697146	0.0	0.0	0.28934026	0.0	0.0	0.5067477	0.083004475	0.49266112	0.0	0.0	0.0	0.0	0.5359437	0.9930479	0.0	0.0	0.33727694	0.0	0.7795493	0.61369705	0.0	0.0	0.72671354	0.5079826	0.0	0.5470425	0.0	0.42906737	0.0	0.0	0.0	0.0	0.0	2.025433	0.82252944	0.0	0.0	0.0	0.0	0.13563673	0.4336357	0.0	0.57047445	0.0	0.61480856	0.4695766	0.0	0.7584804	0.74803495	0.0	0.0	0.4976951	1.0807731	0.7924807	0.0	0.0	0.36899078	0.25010562	0.91633373	0.30658603
48	0.2885419	0.5500989	0.0	0.29589272	1.1675065	0.45911098	0.0	0.72190034	0.87694085	0.6512054	0.89383805	0.96664286	0.8623631	0.0	0.0	0.5436301	0.0	0.4184649	0.6266496	0.0	0.0	0.3926236	0.0	0.0	0.63498026	0.0	0.053826153	0.0	0.0	0.0	0.0	0.61793065	0.38246363	1.1667442	0.8457849	0.53227085	0.0	0.0	0.32994068	0.67456704	0.0	0.0	0.4391476	0.0	0.0	0.0	0.30893135	0.51736844	0.0	0.79060423	0.0	0.0	0.76932615	0.6419372	0.0	0.0	0.0	0.0	0.8320023	0.63448066	0.0	0.0	0.15487814	0.3794645	0.0	0.519928	0.0	0.5436286	0.74334407	0.0	0.0	0.0	0.0	0.0	0.28304133	0.0	0.0	0.0	0.0	0.0	0.5532513	0.0	0.4935447	0.0	0.18437165	0.2739482	1.1912225	0.24818194	0.412867	0.0	0.0	0.021642804	0.0	0.8713328	0.0	0.0	0.28807425	0.6087267	0.8157418	0.42049837
49	0.0	0.45910728	0.0	0.7119841	0.0	0.5057436	0.9555384	0.43499982	0.0	0.59441423	0.0	0.27302468	0.36777413	0.0	0.0	1.1314343	0.0	0.72217965	0.32775486	0.0	0.82596576	0.74092495	0.0	0.0	0.62324494	0.507443	0.0	0.0	0.0	0.0	0.0	0.38622934	0.65630794	0.13370216	0.28809404	0.63705224	0.09235072	0.0	0.47727573	1.1279106	0.0	0.0	0.0	0.0	0.0	0.92532164	0.65453565	0.35650468	0.0	0.0	0.37838566	0.0	0.63184243	0.51178163	0.2392087	0.0	0.0	0.0	0.40160042	0.660404	0.0	0.0	0.6531868	0.26589715	0.0	0.20534992	0.0	0.55097663	0.0	0.0	0.0	0.0	0.0	1.0564964	1.1563619	0.0	0.0	0.0	0.0	0.12107271	0.44293654	0.0	0.40326893	0.0	0.93284905	0.34948242	0.0	0.60968155	0.57762265	0.0	0.0	0.26388752	0.5406798	0.0021038055	0.0	0.0	0.0	0.9307402	0.24580312	0.17583692
50	0.0	0.33934236	0.0	0.54952097	1.1833539	0.30372024	0.1641514	0.5081055	0.10660088	0.19104624	0.2720374	0.6265341	0.38305247	0.0	0.0	0.9130236	0.0	0.6426488	0.5619099	0.0	0.97037053	0.64448714	0.0	0.0	0.6452529	0.40921673	0.0	0.0	0.0	0.0	0.0	0.40038562	0.53291273	0.26178658	0.13640153	0.566319	0.110066295	0.0	0.5203174	0.5313877	0.0	0.0	0.24654245	0.0	0.0	0.59777546	0.5658871	0.40330064	0.0	0.0	0.009393573	0.0	0.38599753	0.6561559	0.24202251	0.0	0.0	0.0	0.5530145	0.6147039	0.0	0.33328652	0.18756986	0.46783268	0.0	0.4564917	0.0	0.69949716	0.0	0.0	0.0	0.0	0.0	0.0	1.3574809	0.0	0.0	0.0	0.0	0.3107314	0.4186021	0.0	0.2308613	0.0	0.8650596	0.5073992	0.0	0.35720605	0.62812674	0.0	0.0	0.3897488	0.17662263	0.039642513	0.0	0.0	0.0	0.68907547	0.23224187	0.17630279
51	0.0	0.32121587	0.0	0.4650302	0.42559075	0.15118349	0.5438829	0.17064989	0.61806524	0.41585165	0.13899374	0.80441004	0.33735347	0.0	0.0	0.44959623	0.0	0.2859949	0.4602809	0.0	0.7461349	0.4610396	0.0	0.0	0.51318836	0.80705786	0.0	0.0	0.0	0.0	0.0	0.4310375	0.56106114	0.3491832	0.81376743	0.5017264	0.2122792	0.0	0.6685684	1.10168	0.0	0.0	0.11193931	0.0	0.0	0.39102888	0.0090357065	0.36763895	0.0	0.28470647	0.0	0.0	0.37804246	0.738932	0.0	0.0	0.0	0.0	0.54912823	0.6508418	0.12370345	0.0	0.77343017	0.23461545	0.0	0.52222943	0.0	0.4632473	0.0	0.0	0.0	0.0	0.0	0.43385392	1.1990732	0.0	0.0	0.0	0.0	0.0	0.36509228	0.0	0.52756745	0.0	0.7277265	0.50153875	0.0	0.45780623	0.5178972	0.0	0.0	0.0	0.35122955	0.49481535	0.0	0.0	0.0	0.7850038	0.6558308	0.26704597
52	0.18484867	0.36504304	0.0	0.4533174	0.3083005	0.041522503	0.114463754	0.24323773	0.41926956	0.22870106	0.7516292	0.77799577	0.43974388	0.0	0.0	0.7744179	0.0	0.38152194	0.41602993	0.0	0.52277184	0.39926243	0.0	0.0	0.49859095	0.28815076	0.0	0.0	0.0	0.0	0.0	0.44400728	0.7083919	0.34725606	0.18628633	0.4677285	0.17231882	0.0	0.92521584	1.097484	0.0	0.0	0.01322484	0.0	0.0	0.43002152	0.28925812	0.5040034	0.0	0.88930833	0.67495835	0.0	0.516	0.76637334	0.26360583	0.0	0.0	0.0	0.7046426	0.61275446	0.0	0.47371703	0.27955914	0.23896837	0.0	0.2732817	0.0	0.50884926	0.0	0.31268597	0.0	0.0	0.0	0.0	1.2683159	0.0	0.2487557	0.0	0.0	0.0	0.28304505	0.0	0.30592847	0.0	0.7180941	0.5793668	0.0	0.51981485	0.5453763	0.0	0.01422143	0.0	0.013495207	0.0	0.0	0.0	0.0	0.5923716	0.5408775	0.27326643
